### FIRST RUN ###
8800000,603329348,381970,73,43,39,28,2379,0.0813,0.1669,0.0843,0.1624,0.1616,0.6691,0.1628,0.0836,0.0834,0.3029,1.5221,0.4119,0.1682,0.0823,0.0784,0.1473,4.3684
9000000,608416850,382284,73,53,61,23,1925,0.0613,0.1880,0.0632,0.1823,0.0597,0.0627,0.0591,0.0634,0.0628,0.3407,1.2645,0.0627,0.0615,0.0611,0.0598,0.1105,2.7633
9200000,614243201,382697,72,55,58,24,1423,0.0988,0.0506,0.0515,0.0486,0.0486,0.1012,0.0485,0.1017,0.1005,0.3633,0.0935,0.0506,0.0990,0.0498,0.0954,0.1788,1.5805
9400000,619122690,382860,66,67,48,38,1040,0.1241,0.0837,0.0858,0.0404,0.0806,0.1266,0.0807,0.0426,0.0420,0.0761,0.1564,0.0417,0.1240,0.0415,0.1203,0.0746,1.3410
9600000,624101879,383322,68,74,69,21,948,0.2519,0.7537,0.2600,0.2451,0.7293,1.0154,0.2430,0.2546,0.2525,0.9096,0.4654,0.5042,0.9946,0.2520,0.9648,0.8996,8.9957
9800000,628720581,383458,71,78,71,38,1029,0.2515,0.9912,0.5131,0.4824,0.9581,1.2484,0.4857,0.2539,0.2562,0.4640,0.9322,0.7452,1.2184,0.4978,0.2441,1.3307,10.8729
10000000,633468362,383631,84,87,62,25,1927,0.1255,0.6191,0.3863,0.3620,0.5977,0.1292,0.3638,0.1296,0.2549,0.4605,0.6995,0.1281,0.7305,0.3732,0.1229,0.2277,5.7106
10200000,637450602,383891,82,96,54,26,1219,0.0819,0.0822,0.0850,0.0814,0.4837,0.0833,0.0803,0.0839,0.0833,0.1496,0.6273,0.0843,0.0817,0.0816,0.1638,0.1467,2.4799
10400000,642095377,384009,79,105,51,51,807,0.4954,0.5040,0.5194,0.4902,1.6891,0.5068,0.4858,0.2578,0.2560,0.4611,2.3474,0.2551,0.2530,0.2519,0.7335,0.4520,9.9583
10600000,646436258,384227,84,110,37,85,568,0.2548,0.7716,0.2642,0.2460,0.2459,0.7761,0.7453,0.2582,0.5206,0.9371,2.8880,0.5164,0.5105,0.2533,1.0029,0.9163,11.1070
10800000,651090571,384586,86,118,41,65,1913,0.4991,1.0030,0.5218,0.4866,0.2443,0.2582,0.9702,0.2602,0.7604,1.3741,3.2834,0.7581,0.7464,0.5012,1.2170,0.4533,13.3375
11000000,655137350,384958,73,121,38,46,1392,0.2499,0.2553,0.2641,0.7350,0.4912,0.2564,0.2472,0.5227,0.2562,1.8401,3.7652,0.2574,0.2523,0.7553,0.2478,0.9083,11.3044
11200000,659650287,385433,67,128,31,25,1526,0.1259,0.2530,0.1306,0.1220,0.3668,0.1279,0.1240,0.3886,0.1294,1.1498,2.1141,0.1271,0.2519,0.5020,0.2467,0.6800,6.8397
11400000,663697183,385475,56,143,26,40,1146,0.5111,0.7759,0.2603,0.4964,0.2455,0.2576,0.2491,0.2592,0.2610,2.8243,4.8151,0.2568,0.2546,0.2506,0.7543,1.8476,14.3194
11600000,667771380,385908,51,93,21,26,538,0.7516,1.0157,0.5180,0.2457,0.4853,0.5083,0.4903,0.5118,0.2570,3.2316,5.1950,0.5077,0.5000,0.4986,0.9817,2.2636,17.9617
11800000,671181185,386097,64,138,18,28,870,0.2522,1.3247,0.8069,0.5047,0.7573,0.2615,0.2513,0.7988,0.5297,3.8584,5.9353,0.2554,0.7783,0.7773,0.2461,0.4549,17.7928
12000000,674664847,386405,55,109,19,23,303,0.4933,1.5199,0.2628,0.7319,0.9718,0.5104,0.4907,1.0245,0.2583,4.1616,6.1615,0.5033,1.0029,0.9975,0.2476,0.8899,20.2279
12200000,678098806,386580,51,112,15,24,490,0.7536,1.8018,0.5317,0.9926,0.2477,0.7757,0.2520,1.2999,0.2567,4.6931,6.7374,0.7671,1.2730,1.2668,0.2467,1.3584,23.2542
12400000,681854737,386782,52,112,20,25,1002,0.9827,0.2543,0.2618,0.2469,0.4843,1.0096,0.2470,1.5174,0.2564,5.0075,7.0001,0.9994,1.4816,1.4805,0.4803,0.4539,22.1638
12600000,685426595,386973,45,112,47,23,594,1.2232,0.2576,0.5212,0.4864,0.2539,1.2574,0.4913,0.2611,0.5088,5.4080,7.3875,1.2426,0.2568,1.7152,0.7153,0.4536,22.4397
12800000,688390636,387290,50,93,24,23,676,0.2528,0.2551,0.2672,0.2488,0.2487,0.2656,0.2483,0.2612,0.2594,6.3747,8.5486,0.2585,0.2592,0.2582,0.2488,0.9505,19.2056
13000000,691304679,387443,71,51,30,20,1973,0.1297,0.2557,0.1354,0.1272,0.1272,0.2641,0.2475,0.1356,0.1319,3.3627,4.4321,0.1336,0.1313,0.2572,0.1277,0.2329,10.2318
13200000,693415163,387346,72,50,41,67,2199,0.5091,0.2633,0.5346,0.4999,0.4998,0.2642,0.2542,0.5286,0.5184,7.0002,9.0879,0.5230,0.5165,0.7592,0.5014,0.9109,23.1711
13400000,696210971,387480,65,91,26,44,1630,0.2556,0.2570,0.2645,0.2507,0.2486,0.5292,0.2495,0.8009,0.2596,7.6121,9.7542,0.2557,0.2583,0.2614,0.2514,1.3855,22.8943
13600000,698906652,387527,67,90,32,33,903,0.5140,0.2659,0.5328,0.2519,0.4986,0.7926,0.2564,1.0733,0.5223,8.1450,10.3194,0.5192,0.2627,0.5198,0.5060,1.8552,26.8350
13800000,702058482,387354,92,37,42,40,1338,0.7258,0.2603,0.2645,0.2473,0.7067,0.2615,0.2485,1.2485,0.2596,7.9313,9.9369,0.7335,0.2557,0.2599,0.7164,0.4568,24.5131
14000000,705045226,387642,95,37,72,65,4505,1.0199,0.2651,0.5459,0.2490,0.9897,0.5368,0.2469,1.5757,0.5321,8.8039,10.9242,1.0303,0.2578,0.2566,0.2510,0.9375,28.4222
14200000,707948716,387776,124,37,97,73,7031,0.2539,0.5204,0.8008,0.4934,0.2448,0.2639,0.2482,0.2648,0.2567,9.0664,0.4864,0.2558,0.2524,0.2582,0.4917,1.3717,15.5295
14400000,710370342,388023,104,127,96,68,6580,0.5225,0.8063,0.2686,0.2527,0.5079,0.5408,0.5112,0.2613,0.2578,10.0171,1.0076,0.5295,0.5231,0.2580,0.2532,1.9012,18.4189
14600000,712776012,388024,111,126,80,77,5849,0.2588,0.2619,0.2653,0.2561,0.2493,0.2668,0.7509,0.2629,0.5111,0.4775,0.4913,0.7799,0.7706,0.2593,0.5048,2.3115,8.6778
14800000,715077050,388294,138,69,87,86,7248,0.2553,0.5271,0.2662,0.2497,0.5041,0.5329,1.0088,0.5272,0.2620,0.9577,0.9854,1.0470,1.0371,0.2614,0.2520,0.4587,9.1326
15000000,717726555,388531,124,78,94,70,5934,0.1274,0.1307,0.2657,0.1253,0.3757,0.3984,0.1261,0.1310,0.2619,0.7140,0.7346,0.1314,0.6461,0.1294,0.2528,0.2292,4.7798
slurmstepd: error: *** JOB 2073070 ON ruby210 CANCELLED AT 2023-12-08T10:05:27 DUE TO TIME LIMIT ***
